01:08.8,313
01:08.8,324
01:08.8,306
01:08.8,296
01:08.8,314
01:08.8,309
01:08.8,314
01:08.9,311
01:08.9,314
01:08.9,321
01:08.9,315
01:08.9,328
01:08.9,324
01:08.9,320
01:08.9,316
01:08.9,324
01:08.9,324
01:09.0,316
01:09.0,320
01:09.0,317
01:09.0,319
01:09.0,322
01:09.0,319
01:09.0,329
01:09.0,326
01:09.0,330
01:09.0,320
01:09.1,322
01:09.1,325
01:09.1,332
01:09.1,328
01:09.1,317
01:09.1,312
01:09.1,305
01:09.1,320
01:09.1,315
01:09.1,310
01:09.2,318
01:09.2,309
01:09.2,307
01:09.2,317
01:09.2,313
01:09.2,314
01:09.2,311
01:09.2,306
01:09.2,309
01:09.3,305
01:09.3,299
01:09.3,305
01:09.3,292
01:09.3,298
01:09.3,288
01:09.3,289
01:09.3,295
01:09.3,290
01:09.3,303
01:09.4,293
01:09.4,298
01:09.4,301
01:09.4,301
01:09.4,315
01:09.4,311
01:09.4,306
01:09.4,300
01:09.4,309
01:09.4,304
01:09.5,307
01:09.5,308
01:09.5,306
01:09.5,310
01:09.5,311
01:09.5,310
01:09.5,316
01:09.5,310
01:09.5,310
01:09.6,301
01:09.6,308
01:09.6,316
01:09.6,312
01:09.6,305
01:09.6,315
01:09.6,295
01:09.6,314
01:09.6,320
01:09.6,324
01:09.7,325
01:09.7,322
01:09.7,323
01:09.7,328
01:09.7,322
01:09.7,326
01:09.7,327
01:09.7,312
01:09.7,304
01:09.7,313
01:09.8,308
01:09.8,297
01:09.8,301
01:09.8,306
01:09.8,308
01:09.8,304
01:09.8,300
01:09.8,311
01:09.8,312
01:09.8,304
01:09.9,311
01:09.9,317
01:09.9,317
01:09.9,306
01:09.9,303
01:09.9,284
01:09.9,280
01:09.9,286
01:09.9,307
01:10.0,315
01:10.0,309
01:10.0,314
01:10.0,300
01:10.0,309
01:10.0,299
01:10.0,317
01:10.0,314
01:10.0,306
01:10.0,302
01:10.1,297
01:10.1,310
01:10.1,302
01:10.1,314
01:10.1,312
01:10.1,317
01:10.1,325
01:10.1,326
01:10.1,317
01:10.1,324
01:10.2,327
01:10.2,323
01:10.2,323
01:10.2,319
01:10.2,318
01:10.2,316
01:10.2,324
01:10.2,323
01:10.2,317
01:10.3,320
01:10.3,325
01:10.3,333
01:10.3,325
01:10.3,319
01:10.3,326
01:10.3,315
01:10.3,323
01:10.3,324
01:10.3,324
01:10.4,314
01:10.4,312
01:10.4,321
01:10.4,318
01:10.4,321
01:10.4,316
01:10.4,316
01:10.4,305
01:10.4,304
01:10.4,309
01:10.5,305
01:10.5,305
01:10.5,305
01:10.5,299
01:10.5,295
01:10.5,293
01:10.5,285
01:10.5,297
01:10.5,287
01:10.5,292
01:10.6,292
01:10.6,284
01:10.6,286
01:10.6,285
01:10.6,294
01:10.6,287
01:10.6,293
01:10.6,304
01:10.6,305
01:10.7,296
01:10.7,309
01:10.7,302
01:10.7,304
01:10.7,307
01:10.7,298
01:10.7,306
01:10.7,309
01:10.7,307
01:10.7,295
01:10.8,302
01:10.8,299
01:10.8,308
01:10.8,305
01:10.8,303
01:10.8,311
01:10.8,309
01:10.8,308
01:10.8,301
01:10.8,315
01:10.9,308
01:10.9,293
01:10.9,296
01:10.9,288
01:10.9,317
01:10.9,324
01:10.9,319
01:10.9,328
01:10.9,324
01:11.0,327
01:11.0,325
01:11.0,318
01:11.0,319
01:11.0,307
01:11.0,314
01:11.0,308
01:11.0,302
01:11.0,307
01:11.0,298
01:11.1,312
01:11.1,308
01:11.1,311
01:11.1,301
01:11.1,310
01:11.1,313
01:11.1,310
01:11.1,305
01:11.1,301
01:11.1,309
01:11.2,304
01:11.2,302
01:11.2,291
01:11.2,292
01:11.2,297
01:11.2,313
01:11.2,304
01:11.2,311
01:11.2,305
01:11.2,306
01:11.3,316
01:11.3,299
01:11.3,311
01:11.3,314
01:11.3,311
01:11.3,302
01:11.3,313
01:11.3,315
01:11.3,312
01:11.4,305
01:11.4,316
01:11.4,324
01:11.4,321
01:11.4,326
01:11.4,327
01:11.4,325
01:11.4,325
01:11.4,321
01:11.4,314
01:11.5,313
01:11.5,312
01:11.5,315
01:11.5,324
01:11.5,313
01:11.5,325
01:11.5,324
01:11.5,328
01:11.5,328
01:11.5,326
01:11.6,323
01:11.6,328
01:11.6,330
01:11.6,320
01:11.6,326
01:11.6,320
01:11.6,317
01:11.6,320
01:11.6,312
01:11.6,316
01:11.7,305
01:11.7,299
01:11.7,314
01:11.7,301
01:11.7,307
01:11.7,301
01:11.7,306
01:11.7,299
01:11.7,308
01:11.8,303
01:11.8,298
01:11.8,298
01:11.8,296
01:11.8,291
01:11.8,296
01:11.8,288
01:11.8,295
01:11.8,291
01:11.8,302
01:11.9,292
01:11.9,297
01:11.9,315
01:11.9,298
01:11.9,308
01:11.9,302
01:11.9,312
01:11.9,310
01:11.9,305
01:11.9,312
01:12.0,315
01:12.0,301
01:12.0,310
01:12.0,299
01:12.0,309
01:12.0,299
01:12.0,300
01:12.0,301
01:12.0,308
01:12.0,300
01:12.1,304
01:12.1,311
01:12.1,307
01:12.1,308
01:12.1,282
01:12.1,297
01:12.1,320
01:12.1,316
01:12.1,322
01:12.2,330
01:12.2,335
01:12.2,320
01:12.2,317
01:12.2,323
01:12.2,319
01:12.2,319
01:12.2,316
01:12.2,304
01:12.2,302
01:12.3,309
01:12.3,305
01:12.3,301
01:12.3,295
01:12.3,303
01:12.3,313
01:12.3,309
01:12.3,316
01:12.3,311
01:12.3,301
01:12.4,305
01:12.4,302
01:12.4,306
01:12.4,307
01:12.4,304
01:12.4,308
01:12.4,279
01:12.4,283
01:12.4,285
01:12.5,299
01:12.5,306
01:12.5,293
01:12.5,304
01:12.5,296
01:12.5,304
01:12.5,309
01:12.5,315
01:12.5,314
01:12.5,306
01:12.6,310
01:12.6,308
01:12.6,307
01:12.6,307
01:12.6,313
01:12.6,310
01:12.6,326
01:12.6,323
01:12.6,320
01:12.6,330
01:12.7,322
01:12.7,323
01:12.7,325
01:12.7,326
01:12.7,318
01:12.7,318
01:12.7,314
01:12.7,315
01:12.7,314
01:12.7,327
01:12.8,322
01:12.8,324
01:12.8,322
01:12.8,317
01:12.8,315
01:12.8,323
01:12.8,328
01:12.8,333
01:12.8,317
01:12.9,311
01:12.9,314
01:12.9,318
01:12.9,313
01:12.9,317
01:12.9,307
01:12.9,306
01:12.9,314
01:12.9,311
01:12.9,310
01:13.0,302
01:13.0,309
01:13.0,307
01:13.0,296
01:13.0,294
01:13.0,284
01:13.0,285
01:13.0,289
01:13.0,288
01:13.0,285
01:13.1,286
01:13.1,289
01:13.1,297
01:13.1,295
01:13.1,288
01:13.1,289
01:13.1,292
01:13.1,295
01:13.1,299
01:13.2,296
01:13.2,299
01:13.2,301
01:13.2,306
01:13.2,300
01:13.2,298
01:13.2,302
01:13.2,304
01:13.2,298
01:13.2,302
01:13.3,296
01:13.3,297
01:13.3,300
01:13.3,300
01:13.3,304
01:13.3,298
01:13.3,297
01:13.3,303
01:13.3,297
01:13.3,306
01:13.4,301
01:13.4,310
01:13.4,294
01:13.4,297
01:13.4,312
01:13.4,332
01:13.4,312
01:13.4,331
01:13.4,332
01:13.4,322
01:13.5,323
01:13.5,324
01:13.5,320
01:13.5,317
01:13.5,306
01:13.5,310
01:13.5,304
01:13.5,302
01:13.5,304
01:13.6,304
01:13.6,314
01:13.6,309
01:13.6,305
01:13.6,318
01:13.6,304
01:13.6,310
01:13.6,308
01:13.6,302
01:13.6,307
01:13.7,298
01:13.7,291
01:13.7,285
01:13.7,296
01:13.7,299
01:13.7,297
01:13.7,289
01:13.7,310
01:13.7,307
01:13.8,311
01:13.8,307
01:13.8,307
01:13.8,318
01:13.8,308
01:13.8,317
01:13.8,302
01:13.8,302
01:13.8,304
01:13.8,306
01:13.8,302
01:13.9,308
01:13.9,322
01:13.9,321
01:13.9,337
01:13.9,317
01:13.9,317
01:13.9,323
01:13.9,328
01:13.9,324
01:13.9,315
01:14.0,322
01:14.0,311
01:14.0,313
01:14.0,330
01:14.0,327
01:14.0,320
01:14.0,328
01:14.0,326
01:14.0,326
01:14.1,316
01:14.1,316
01:14.1,329
01:14.1,321
01:14.1,324
01:14.1,324
01:14.1,314
01:14.1,316
01:14.1,312
01:14.2,319
01:14.2,312
01:14.2,316
01:14.2,308
01:14.2,305
01:14.2,313
01:14.2,312
01:14.2,299
01:14.2,308
01:14.2,306
01:14.2,303
01:14.3,300
01:14.3,289
01:14.3,288
01:14.3,297
01:14.3,298
01:14.3,294
01:14.3,301
01:14.3,315
01:14.3,298
01:14.4,296
01:14.4,290
01:14.4,301
01:14.4,303
01:14.4,308
01:14.4,310
01:14.4,317
01:14.4,307
01:14.4,312
01:14.4,305
01:14.5,309
01:14.5,302
01:14.5,305
01:14.5,302
01:14.5,301
01:14.5,297
01:14.5,299
01:14.5,311
01:14.5,296
01:14.5,307
01:14.6,306
01:14.6,310
01:14.6,312
01:14.6,308
01:14.6,297
01:14.6,286
01:14.6,320
01:14.6,329
01:14.6,330
01:14.6,332
01:14.7,328
01:14.7,336
01:14.7,324
01:14.7,314
01:14.7,320
01:14.7,320
01:14.7,318
01:14.7,312
01:14.7,309
01:14.8,308
01:14.8,306
01:14.8,308
01:14.8,294
01:14.8,304
01:14.8,309
01:14.8,314
01:14.8,310
01:14.8,305
01:14.8,305
01:14.9,308
01:14.9,304
01:14.9,297
01:14.9,304
01:14.9,303
01:14.9,305
01:14.9,292
01:14.9,285
01:14.9,283
01:14.9,308
01:15.0,301
01:15.0,297
01:15.0,310
01:15.0,299
01:15.0,311
01:15.0,304
01:15.0,306
01:15.0,304
01:15.0,315
01:15.1,308
01:15.1,296
01:15.1,309
01:15.1,310
01:15.1,312
01:15.1,315
01:15.1,326
01:15.1,334
01:15.1,328
01:15.1,321
01:15.2,322
01:15.2,326
01:15.2,327
01:15.2,321
01:15.2,318
01:15.2,309
01:15.2,316
01:15.2,320
01:15.2,311
01:15.2,317
01:15.3,321
01:15.3,325
01:15.3,328
01:15.3,326
01:15.3,319
01:15.3,316
01:15.3,316
01:15.3,316
01:15.3,319
01:15.4,324
01:15.4,318
01:15.4,315
01:15.4,313
01:15.4,311
01:15.4,317
01:15.4,305
01:15.4,308
01:15.4,308
01:15.4,315
01:15.5,307
01:15.5,305
01:15.5,301
01:15.5,302
01:15.5,296
01:15.5,288
01:15.5,288
01:15.5,283
01:15.5,288
01:15.5,287
01:15.6,292
01:15.6,287
01:15.6,280
01:15.6,288
01:15.6,291
01:15.6,282
01:15.6,291
01:15.6,295
01:15.6,289
01:15.6,301
01:15.7,304
01:15.7,302
01:15.7,301
01:15.7,304
01:15.7,296
01:15.7,295
01:15.7,305
01:15.7,307
01:15.7,302
01:15.8,298
01:15.8,305
01:15.8,302
01:15.8,305
01:15.8,307
01:15.8,303
01:15.8,306
01:15.8,299
01:15.8,300
01:15.8,306
01:15.9,306
01:15.9,320
01:15.9,299
01:15.9,296
01:15.9,319
01:15.9,325
01:15.9,321
01:15.9,330
01:15.9,326
01:15.9,322
01:16.0,323
01:16.0,315
01:16.0,322
01:16.0,304
01:16.0,303
01:16.0,306
01:16.0,299
01:16.0,320
01:16.0,309
01:16.0,311
01:16.1,310
01:16.1,306
01:16.1,305
01:16.1,313
01:16.1,299
01:16.1,310
01:16.1,314
01:16.1,300
01:16.1,314
01:16.2,304
01:16.2,292
01:16.2,291
01:16.2,289
01:16.2,300
01:16.2,291
01:16.2,296
01:16.2,303
01:16.2,318
01:16.2,318
01:16.3,318
01:16.3,306
01:16.3,321
01:16.3,320
01:16.3,309
01:16.3,299
01:16.3,298
01:16.3,314
01:16.3,305
01:16.3,303
01:16.4,317
01:16.4,318
01:16.4,324
01:16.4,319
01:16.4,327
01:16.4,313
01:16.4,321
01:16.4,322
01:16.4,326
01:16.4,320
01:16.5,315
01:16.5,313
01:16.5,321
01:16.5,330
01:16.5,327
01:16.5,322
01:16.5,330
01:16.5,325
01:16.5,330
01:16.6,324
01:16.6,323
01:16.6,318
01:16.6,329
01:16.6,327
01:16.6,323
01:16.6,309
01:16.6,311
01:16.6,320
01:16.6,314
01:16.7,312
01:16.7,319
01:16.7,313
01:16.7,312
01:16.7,316
01:16.7,315
01:16.7,315
01:16.7,310
01:16.7,287
01:16.7,294
01:16.8,289
01:16.8,297
01:16.8,291
01:16.8,285
01:16.8,302
01:16.8,293
01:16.8,290
01:16.8,288
01:16.8,293
01:16.9,295
01:16.9,296
01:16.9,296
01:16.9,293
01:16.9,310
01:16.9,299
01:16.9,307
01:16.9,303
01:16.9,307
01:16.9,306
01:17.0,298
01:17.0,299
01:17.0,307
01:17.0,309
01:17.0,302
01:17.0,301
01:17.0,308
01:17.0,306
01:17.0,312
01:17.0,294
01:17.1,299
01:17.1,312
01:17.1,297
01:17.1,314
01:17.1,291
01:17.1,314
01:17.1,302
01:17.1,304
01:17.1,319
01:17.1,326
01:17.2,328
01:17.2,323
01:17.2,325
01:17.2,334
01:17.2,328
01:17.2,316
01:17.2,315
01:17.2,308
01:17.2,300
01:17.3,301
01:17.3,303
01:17.3,312
01:17.3,301
01:17.3,306
01:17.3,304
01:17.3,308
01:17.3,312
01:17.3,316
01:17.3,319
01:17.4,308
01:17.4,313
01:17.4,310
01:17.4,301
01:17.4,301
01:17.4,301
01:17.4,299
01:17.4,279
01:17.4,299
01:17.4,305
01:17.5,302
01:17.5,302
01:17.5,306
01:17.5,308
01:17.5,318
01:17.5,310
01:17.5,315
01:17.5,313
01:17.5,316
01:17.6,308
01:17.6,311
01:17.6,313
01:17.6,303
01:17.6,315
01:17.6,316
01:17.6,320
01:17.6,324
01:17.6,324
01:17.6,318
01:17.7,328
01:17.7,317
01:17.7,321
01:17.7,328
01:17.7,328
01:17.7,324
01:17.7,320
01:17.7,323
01:17.7,329
01:17.7,327
01:17.8,324
01:17.8,326
01:17.8,331
01:17.8,329
01:17.8,322
01:17.8,318
01:17.8,326
01:17.8,327
01:17.8,323
01:17.9,329
01:17.9,313
01:17.9,325
01:17.9,317
01:17.9,320
01:17.9,324
01:17.9,309
01:17.9,308
01:17.9,307
01:17.9,307
01:18.0,317
01:18.0,299
01:18.0,297
01:18.0,294
01:18.0,291
01:18.0,290
01:18.0,287
01:18.0,294
01:18.0,287
01:18.0,299
01:18.1,297
01:18.1,278
01:18.1,288
01:18.1,293
01:18.1,281
01:18.1,280
01:18.1,298
01:18.1,293
01:18.1,305
01:18.1,303
01:18.2,291
01:18.2,299
01:18.2,304
01:18.2,304
01:18.2,299
01:18.2,301
01:18.2,302
01:18.2,300
01:18.2,300
01:18.2,303
01:18.3,312
01:18.3,302
01:18.3,305
01:18.3,299
01:18.3,303
01:18.3,298
01:18.3,302
01:18.3,314
01:18.3,312
01:18.4,299
01:18.4,303
01:18.4,306
01:18.4,293
01:18.4,319
01:18.4,330
01:18.4,322
01:18.4,332
01:18.4,328
01:18.4,335
01:18.5,330
01:18.5,323
01:18.5,318
01:18.5,317
01:18.5,303
01:18.5,307
01:18.5,298
01:18.5,316
01:18.5,308
01:18.5,307
01:18.6,300
01:18.6,303
01:18.6,300
01:18.6,307
01:18.6,311
01:18.6,310
01:18.6,307
01:18.6,304
01:18.6,315
01:18.6,307
01:18.7,306
01:18.7,279
01:18.7,288
01:18.7,284
01:18.7,311
01:18.7,308
01:18.7,307
01:18.7,308
01:18.7,305
01:18.8,316
01:18.8,302
01:18.8,320
01:18.8,317
01:18.8,322
01:18.8,306
01:18.8,307
01:18.8,303
01:18.8,313
01:18.8,308
01:18.9,313
01:18.9,322
01:18.9,325
01:18.9,318
01:18.9,330
01:18.9,325
01:18.9,330
01:18.9,318
01:18.9,321
01:18.9,325
01:19.0,317
01:19.0,311
01:19.0,326
01:19.0,324
01:19.0,330
01:19.0,334
01:19.0,327
01:19.0,325
01:19.0,327
01:19.1,322
01:19.1,315
01:19.1,319
01:19.1,326
01:19.1,322
01:19.1,332
01:19.1,324
01:19.1,320
01:19.1,311
01:19.1,315
01:19.2,309
01:19.2,319
01:19.2,312
01:19.2,314
01:19.2,308
01:19.2,313
01:19.2,302
01:19.2,305
01:19.2,298
01:19.2,306
01:19.3,299
01:19.3,298
01:19.3,284
01:19.3,295
01:19.3,287
01:19.3,289
01:19.3,285
01:19.3,297
01:19.3,297
01:19.3,293
01:19.4,291
01:19.4,306
01:19.4,300
01:19.4,302
01:19.4,313
01:19.4,306
01:19.4,307
01:19.4,311
01:19.4,302
01:19.5,309
01:19.5,297
01:19.5,304
01:19.5,302
01:19.5,309
01:19.5,309
01:19.5,307
01:19.5,301
01:19.5,309
01:19.5,304
01:19.6,305
01:19.6,303
01:19.6,311
01:19.6,314
01:19.6,314
01:19.6,318
01:19.6,302
01:19.6,318
01:19.6,320
01:19.6,331
01:19.7,332
01:19.7,334
01:19.7,340
01:19.7,327
01:19.7,334
01:19.7,328
01:19.7,317
01:19.7,320
01:19.7,311
01:19.7,306
01:19.8,300
01:19.8,304
01:19.8,306
01:19.8,305
01:19.8,305
01:19.8,302
01:19.8,311
01:19.8,306
01:19.8,312
01:19.9,300
01:19.9,311
01:19.9,309
01:19.9,301
01:19.9,307
01:19.9,306
01:19.9,289
01:19.9,287
01:19.9,296
01:19.9,310
01:20.0,291
01:20.0,301
01:20.0,305
01:20.0,295
01:20.0,302
01:20.0,306
01:20.0,308
01:20.0,315
01:20.0,312
01:20.0,301
01:20.1,308
01:20.1,322
01:20.1,316
01:20.1,313
01:20.1,310
01:20.1,318
01:20.1,328
01:20.1,336
01:20.1,329
01:20.2,322
01:20.2,330
01:20.2,330
01:20.2,332
01:20.2,326
01:20.2,325
01:20.2,319
01:20.2,327
01:20.2,322
01:20.2,323
01:20.3,328
01:20.3,332
01:20.3,323
01:20.3,326
01:20.3,319
01:20.3,334
01:20.3,321
01:20.3,330
01:20.3,325
01:20.3,321
01:20.4,315
01:20.4,321
01:20.4,322
01:20.4,309
01:20.4,319
01:20.4,316
01:20.4,316
01:20.4,318
01:20.4,310
01:20.4,313
01:20.5,307
01:20.5,307
01:20.5,296
01:20.5,301
01:20.5,290
01:20.5,292
01:20.5,290
01:20.5,282
01:20.5,284
01:20.6,290
01:20.6,287
01:20.6,289
01:20.6,290
01:20.6,285
01:20.6,290
01:20.6,293
01:20.6,294
01:20.6,301
01:20.6,292
01:20.7,296
01:20.7,300
01:20.7,296
01:20.7,305
01:20.7,299
01:20.7,306
01:20.7,303
01:20.7,309
01:20.7,308
01:20.7,297
01:20.8,307
01:20.8,304
01:20.8,302
01:20.8,302
01:20.8,296
01:20.8,302
01:20.8,299
01:20.8,303
01:20.8,311
01:20.8,305
01:20.9,316
01:20.9,311
01:20.9,301
01:20.9,321
01:20.9,326
01:20.9,320
01:20.9,336
01:20.9,334
01:20.9,333
01:21.0,321
01:21.0,332
01:21.0,322
01:21.0,327
01:21.0,312
01:21.0,322
01:21.0,312
01:21.0,308
01:21.0,317
01:21.0,310
01:21.1,312
01:21.1,302
01:21.1,308
01:21.1,315
01:21.1,310
01:21.1,308
01:21.1,317
01:21.1,310
01:21.1,321
01:21.1,314
01:21.2,308
01:21.2,289
01:21.2,285
01:21.2,292
01:21.2,310
01:21.2,301
01:21.2,299
01:21.2,307
01:21.2,311
01:21.2,318
01:21.3,313
01:21.3,311
01:21.3,318
01:21.3,319
01:21.3,313
01:21.3,311
01:21.3,304
01:21.3,313
01:21.3,313
01:21.4,322
01:21.4,320
01:21.4,321
01:21.4,319
01:21.4,327
01:21.4,331
01:21.4,321
01:21.4,323
01:21.4,315
01:21.4,326
01:21.5,324
01:21.5,322
01:21.5,316
01:21.5,321
01:21.5,325
01:21.5,322
01:21.5,326
01:21.5,325
01:21.5,324
01:21.5,331
01:21.6,318
01:21.6,326
01:21.6,330
01:21.6,321
01:21.6,328
01:21.6,324
01:21.6,330
01:21.6,313
01:21.6,312
01:21.6,315
01:21.7,318
01:21.7,312
01:21.7,317
01:21.7,312
01:21.7,313
01:21.7,296
01:21.7,309
01:21.7,302
01:21.7,308
01:21.8,293
01:21.8,299
01:21.8,292
01:21.8,294
01:21.8,290
01:21.8,296
01:21.8,292
01:21.8,288
01:21.8,289
01:21.8,301
01:21.9,295
01:21.9,286
01:21.9,299
01:21.9,300
01:21.9,292
01:21.9,306
01:21.9,298
01:21.9,302
01:21.9,313
01:22.0,301
01:22.0,307
01:22.0,305
01:22.0,312
01:22.0,308
01:22.0,309
01:22.0,313
01:22.0,304
01:22.0,297
01:22.0,300
01:22.1,303
01:22.1,301
01:22.1,304
01:22.1,299
01:22.1,305
01:22.1,321
01:22.1,291
01:22.1,316
01:22.1,328
01:22.1,323
01:22.2,329
01:22.2,340
01:22.2,329
01:22.2,336
01:22.2,332
01:22.2,324
01:22.2,321
01:22.2,311
01:22.2,319
01:22.3,311
01:22.3,302
01:22.3,303
01:22.3,305
01:22.3,304
01:22.3,310
01:22.3,301
01:22.3,297
01:22.3,306
01:22.3,308
01:22.4,303
01:22.4,320
01:22.4,308
01:22.4,295
01:22.4,295
01:22.4,297
01:22.4,307
01:22.4,286
01:22.4,285
01:22.4,299
01:22.5,289
01:22.5,300
01:22.5,301
01:22.5,301
01:22.5,298
01:22.5,313
01:22.5,305
01:22.5,308
01:22.5,312
01:22.5,304
01:22.6,304
01:22.6,311
01:22.6,307
01:22.6,319
01:22.6,317
01:22.6,319
01:22.6,325
01:22.6,322
01:22.6,326
01:22.6,326
01:22.7,323
01:22.7,319
01:22.7,320
01:22.7,318
01:22.7,321
01:22.7,317
01:22.7,326
01:22.7,316
01:22.7,319
01:22.8,317
01:22.8,321
01:22.8,334
01:22.8,323
01:22.8,324
01:22.8,329
01:22.8,326
01:22.8,315
01:22.8,322
01:22.8,321
01:22.9,316
01:22.9,313
01:22.9,307
01:22.9,309
01:22.9,310
01:22.9,312
01:22.9,307
01:22.9,309
01:22.9,312
01:22.9,311
01:23.0,305
01:23.0,301
01:23.0,290
01:23.0,286
01:23.0,281
01:23.0,288
01:23.0,285
01:23.0,276
01:23.0,284
01:23.0,291
01:23.1,283
01:23.1,288
01:23.1,282
01:23.1,280
01:23.1,287
01:23.1,285
01:23.1,296
01:23.1,286
01:23.1,289
01:23.2,298
01:23.2,292
01:23.2,305
01:23.2,295
01:23.2,300
01:23.2,308
01:23.2,301
01:23.2,302
01:23.2,296
01:23.2,304
01:23.3,309
01:23.3,307
01:23.3,304
01:23.3,307
01:23.3,298
01:23.3,310
01:23.3,299
01:23.3,310
01:23.3,304
01:23.3,319
01:23.4,304
01:23.4,292
01:23.4,296
01:23.4,306
01:23.4,326
01:23.4,320
01:23.4,320
01:23.4,326
01:23.4,339
01:23.4,326
01:23.5,328
01:23.5,317
01:23.5,317
01:23.5,305
01:23.5,305
01:23.5,306
01:23.5,313
01:23.5,314
01:23.5,306
01:23.6,309
01:23.6,307
01:23.6,309
01:23.6,306
01:23.6,304
01:23.6,306
01:23.6,311
01:23.6,309
01:23.6,312
01:23.6,302
01:23.7,310
01:23.7,289
01:23.7,285
01:23.7,299
01:23.7,299
01:23.7,296
01:23.7,297
01:23.7,307
01:23.7,303
01:23.7,314
01:23.8,312
01:23.8,315
01:23.8,312
01:23.8,314
01:23.8,307
01:23.8,308
01:23.8,305
01:23.8,314
01:23.8,303
01:23.9,323
01:23.9,315
01:23.9,329
01:23.9,327
01:23.9,329
01:23.9,319
01:23.9,312
01:23.9,319
01:23.9,318
01:23.9,325
01:24.0,319
01:24.0,326
01:24.0,331
01:24.0,319
01:24.0,322
01:24.0,323
01:24.0,336
01:24.0,329
01:24.0,327
01:24.0,324
01:24.1,330
01:24.1,320
01:24.1,328
01:24.1,321
01:24.1,326
01:24.1,325
01:24.1,318
01:24.1,314
01:24.1,323
01:24.1,308
01:24.2,310
01:24.2,306
01:24.2,312
01:24.2,317
01:24.2,313
01:24.2,306
01:24.2,307
01:24.2,306
01:24.2,296
01:24.3,297
01:24.3,289
01:24.3,297
01:24.3,287
01:24.3,286
01:24.3,284
01:24.3,281
01:24.3,296
01:24.3,297
01:24.3,297
01:24.4,292
01:24.4,305
01:24.4,302
01:24.4,305
01:24.4,305
01:24.4,301
01:24.4,314
01:24.4,300
01:24.4,303
01:24.4,298
01:24.5,302
01:24.5,304
01:24.5,299
01:24.5,308
01:24.5,297
01:24.5,300
01:24.5,307
01:24.5,300
01:24.5,304
01:24.6,303
01:24.6,310
01:24.6,300
01:24.6,305
01:24.6,320
01:24.6,311
01:24.6,294
01:24.6,319
01:24.6,321
01:24.6,334
01:24.7,323
01:24.7,334
01:24.7,334
01:24.7,334
01:24.7,331
01:24.7,325
01:24.7,324
01:24.7,320
01:24.7,322
01:24.7,304
01:24.8,303
01:24.8,310
01:24.8,312
01:24.8,305
01:24.8,310
01:24.8,310
01:24.8,303
01:24.8,308
01:24.8,299
01:24.8,303
01:24.9,311
01:24.9,307
01:24.9,306
01:24.9,311
01:24.9,293
01:24.9,303
01:24.9,295
01:24.9,278
01:24.9,295
01:25.0,300
01:25.0,289
01:25.0,292
01:25.0,298
01:25.0,301
01:25.0,302
01:25.0,303
01:25.0,308
01:25.0,308
01:25.0,308
01:25.1,309
01:25.1,314
01:25.1,302
01:25.1,312
01:25.1,306
01:25.1,319
01:25.1,321
01:25.1,324
01:25.1,328
01:25.1,324
01:25.2,318
01:25.2,318
01:25.2,321
01:25.2,325
01:25.2,316
01:25.2,318
01:25.2,318
01:25.2,312
01:25.2,326
01:25.3,326
01:25.3,330
01:25.3,327
01:25.3,336
01:25.3,335
01:25.3,325
01:25.3,323
01:25.3,322
01:25.3,328
01:25.3,318
01:25.3,319
01:25.4,315
01:25.4,321
01:25.4,322
01:25.4,314
01:25.4,314
01:25.4,307
01:25.4,313
01:25.4,315
01:25.4,301
01:25.5,301
01:25.5,300
01:25.5,306
01:25.5,295
01:25.5,291
01:25.5,291
01:25.5,293
01:25.5,286
01:25.5,290
01:25.5,279
01:25.6,289
01:25.6,294
01:25.6,284
01:25.6,285
01:25.6,280
01:25.6,289
01:25.6,302
01:25.6,296
01:25.6,293
01:25.6,294
01:25.7,296
01:25.7,296
01:25.7,296
01:25.7,307
01:25.7,303
01:25.7,303
01:25.7,306
01:25.7,310
01:25.7,306
01:25.8,314
01:25.8,306
01:25.8,302
01:25.8,301
01:25.8,300
01:25.8,306
01:25.8,310
01:25.8,310
01:25.8,307
01:25.8,299
01:25.9,307
01:25.9,302
01:25.9,297
01:25.9,293
01:25.9,308
01:25.9,336
01:25.9,326
01:25.9,327
01:25.9,327
01:26.0,320
01:26.0,326
01:26.0,318
01:26.0,315
01:26.0,311
01:26.0,305
01:26.0,306
01:26.0,314
01:26.0,309
01:26.0,312
01:26.1,307
01:26.1,304
01:26.1,307
01:26.1,314
01:26.1,319
01:26.1,308
01:26.1,303
01:26.1,318
01:26.1,314
01:26.1,313
01:26.2,305
01:26.2,309
01:26.2,284
01:26.2,291
01:26.2,301
01:26.2,301
01:26.2,302
01:26.2,309
01:26.2,304
01:26.2,305
01:26.3,320
01:26.3,308
01:26.3,314
01:26.3,314
01:26.3,311
01:26.3,313
01:26.3,306
01:26.3,310
01:26.3,315
01:26.4,310
01:26.4,308
01:26.4,313
01:26.4,324
01:26.4,323
01:26.4,321
01:26.4,324
01:26.4,317
01:26.4,316
01:26.4,330
01:26.5,324
01:26.5,318
01:26.5,317
01:26.5,318
01:26.5,318
01:26.5,322
01:26.5,329
01:26.5,325
01:26.5,327
01:26.5,326
01:26.6,325
01:26.6,329
01:26.6,319
01:26.6,322
01:26.6,319
01:26.6,320
01:26.6,315
01:26.6,315
01:26.6,319
01:26.6,313
01:26.7,303
01:26.7,305
01:26.7,313
01:26.7,316
01:26.7,307
01:26.7,309
01:26.7,296
01:26.7,303
01:26.7,306
01:26.8,293
01:26.8,292
